ch130,Reverse,Best Fit,30136,1384,110,0.589
ch130,Reverse,Worst Fit,30136,1436,2204,13.807
ch130,Reverse,First Fit,29550,1384,359,0.19
ch130,Reverse,Best Fit,29550,1386,112,0.597
ch130,Reverse,Worst Fit,29550,1432,2147,13.599
ch130,Reverse,First Fit,30542,1384,336,0.17
ch130,Reverse,Best Fit,30542,1388,119,0.644
ch130,Reverse,Worst Fit,30542,1400,2210,14.151
ch130,Reverse,First Fit,30076,1384,362,0.19
ch130,Reverse,Best Fit,30076,1384,113,0.639
ch130,Reverse,Worst Fit,30076,1384,2213,14.405
ch130,Reverse,First Fit,29096,1384,370,0.20
ch130,Reverse,Best Fit,29096,1384,114,0.610
ch130,Reverse,Worst Fit,29096,1384,2128,13.220
ch130,Reverse,First Fit,30104,1384,363,0.20
ch130,Reverse,Best Fit,30104,1384,113,0.606
ch130,Reverse,Worst Fit,30104,1384,2221,14.99
ch130,Reverse,First Fit,30414,1384,341,0.19
ch130,Reverse,Best Fit,30414,1384,110,0.591
ch130,Reverse,Worst Fit,30414,1384,2258,14.557
ch130,Reverse,First Fit,28268,1384,349,0.21
ch130,Reverse,Best Fit,28268,1384,120,0.678
ch130,Reverse,Worst Fit,28268,1384,2052,15.561
ch130,Reverse,First Fit,32040,1384,348,0.23
ch130,Reverse,Best Fit,32040,1386,118,0.640
ch130,Reverse,Worst Fit,32040,1384,2348,15.584
ch130,Reverse,First Fit,27852,1384,391,0.21
ch130,Reverse,Best Fit,27852,1384,113,0.596
ch130,Reverse,Worst Fit,27852,1384,2035,12.799
ch130,Reverse,First Fit,28222,1384,356,0.20
ch130,Reverse,Best Fit,28222,1384,109,0.614
ch130,Reverse,Worst Fit,28222,1384,2067,12.931
ch130,Reverse,First Fit,30628,1384,391,0.22
ch130,Reverse,Best Fit,30628,1386,109,0.609
ch130,Reverse,Worst Fit,30628,1384,2257,14.664
ch130,Reverse,First Fit,30822,1384,352,0.22
ch130,Reverse,Best Fit,30822,1384,112,0.605
ch130,Reverse,Worst Fit,30822,1384,2268,14.631
ch130,Reverse,First Fit,31528,1384,350,0.35
ch130,Reverse,Best Fit,31528,1384,113,0.633
ch130,Reverse,Worst Fit,31528,1384,2289,15.408
ch130,Reverse,First Fit,32076,1384,373,0.19
ch130,Reverse,Best Fit,32076,1384,118,0.684
ch130,Reverse,Worst Fit,32076,1384,2383,15.452
ch130,Reverse,First Fit,28728,1384,347,0.20
ch130,Reverse,Best Fit,28728,1384,116,0.652
ch130,Reverse,Worst Fit,28728,1384,2093,13.341
ch150,Reverse,First Fit,36986,1374,399,0.28
ch150,Reverse,Best Fit,36986,1374,140,1.88
ch150,Reverse,Worst Fit,36986,1374,2867,25.300
ch150,Reverse,First Fit,37704,1374,401,0.24
ch150,Reverse,Best Fit,37704,1374,131,0.973
ch150,Reverse,Worst Fit,37704,1434,2965,25.949
ch150,Reverse,First Fit,38940,1374,416,0.24
ch150,Reverse,Best Fit,38940,1374,139,1.6
ch150,Reverse,Worst Fit,38940,1374,3037,26.670
ch150,Reverse,First Fit,34106,1374,403,0.24
ch150,Reverse,Best Fit,34106,1374,133,0.940
ch150,Reverse,Worst Fit,34106,1374,2646,22.203
ch150,Reverse,First Fit,37100,1374,445,0.28
ch150,Reverse,Best Fit,37100,1374,133,0.947
ch150,Reverse,Worst Fit,37100,1374,2873,24.755
ch150,Reverse,First Fit,36394,1374,402,0.21
ch150,Reverse,Best Fit,36394,1376,130,0.925
ch150,Reverse,Worst Fit,36394,1374,2783,23.733
ch150,Reverse,First Fit,36746,1374,427,0.23
ch150,Reverse,Best Fit,36746,1374,131,0.943
ch150,Reverse,Worst Fit,36746,1374,2831,24.545
ch150,Reverse,First Fit,33060,1374,414,0.24
ch150,Reverse,Best Fit,33060,1376,126,0.888
ch150,Reverse,Worst Fit,33060,1374,2563,21.418
ch150,Reverse,First Fit,35358,1374,427,0.23
ch150,Reverse,Best Fit,35358,1374,136,0.965
ch150,Reverse,Worst Fit,35358,1374,2736,23.327
ch150,Reverse,First Fit,36390,1374,406,0.22
ch150,Reverse,Best Fit,36390,1374,136,0.976
ch150,Reverse,Worst Fit,36390,1374,2838,24.368
ch150,Reverse,First Fit,37820,1374,413,0.24
ch150,Reverse,Best Fit,37820,1374,137,0.984
ch150,Reverse,Worst Fit,37820,1374,2933,25.262
ch150,Reverse,First Fit,39220,1374,443,0.24
ch150,Reverse,Best Fit,39220,1374,136,0.984
ch150,Reverse,Worst Fit,39220,1374,3014,26.375
ch150,Reverse,First Fit,36154,1374,442,0.26
ch150,Reverse,Best Fit,36154,1374,144,1.24
ch150,Reverse,Worst Fit,36154,1374,2858,24.405
ch150,Reverse,First Fit,35806,1374,412,0.23
ch150,Reverse,Best Fit,35806,1374,131,0.946
ch150,Reverse,Worst Fit,35806,1374,2808,23.836
ch150,Reverse,First Fit,33732,1374,443,0.26
ch150,Reverse,Best Fit,33732,1374,134,0.971
ch150,Reverse,Worst Fit,33732,1374,2663,22.537
ch150,Reverse,First Fit,37850,1374,416,0.24
ch150,Reverse,Best Fit,37850,1374,131,0.963
ch150,Reverse,Worst Fit,37850,1374,2915,25.391
ch150,Reverse,First Fit,38620,1374,460,0.26
ch150,Reverse,Best Fit,38620,1374,138,1.49
ch150,Reverse,Worst Fit,38620,1374,2999,25.976
ch150,Reverse,First Fit,34386,1374,408,0.29
ch150,Reverse,Best Fit,34386,1374,136,0.969
ch150,Reverse,Worst Fit,34386,1374,2714,23.61
ch150,Reverse,First Fit,35134,1374,446,0.24
ch150,Reverse,Best Fit,35134,1374,125,0.889
ch150,Reverse,Worst Fit,35134,1374,2751,23.258
ch150,Reverse,First Fit,37260,1374,465,0.27
ch150,Reverse,Best Fit,37260,1374,137,0.975
ch150,Reverse,Worst Fit,37260,1374,2867,24.725
ch150,Reverse,First Fit,33472,1374,430,0.28
ch150,Reverse,Best Fit,33472,1374,132,1.31
ch150,Reverse,Worst Fit,33472,1374,2646,22.304
ch150,Reverse,First Fit,34904,1374,421,0.23
ch150,Reverse,Best Fit,34904,1376,130,0.926
ch150,Reverse,Worst Fit,34904,1374,2736,23.256
ch150,Reverse,First Fit,34002,1374,425,0.26
ch150,Reverse,Best Fit,34002,1374,130,0.933
ch150,Reverse,Worst Fit,34002,1374,2648,22.522
ch150,Reverse,First Fit,35168,1374,396,0.25
ch150,Reverse,Best Fit,35168,1376,131,0.936
ch150,Reverse,Worst Fit,35168,1374,2739,23.203
ch150,Reverse,First Fit,39900,1374,442,0.26
ch150,Reverse,Best Fit,39900,1374,131,0.945
ch150,Reverse,Worst Fit,39900,1374,3075,26.686
ch150,Reverse,First Fit,35904,1374,444,0.25
ch150,Reverse,Best Fit,35904,1374,128,0.919
ch150,Reverse,Worst Fit,35904,1374,2793,23.798
ch150,Reverse,First Fit,37468,1374,456,0.24
ch150,Reverse,Best Fit,37468,1376,133,0.965
ch150,Reverse,Worst Fit,37468,1374,2911,25.85
ch150,Reverse,First Fit,35064,1374,415,0.27
ch150,Reverse,Best Fit,35064,1374,133,0.953
ch150,Reverse,Worst Fit,35064,1374,2755,23.341
ch150,Reverse,First Fit,37832,1374,474,0.29
ch150,Reverse,Best Fit,37832,1376,132,0.955
ch150,Reverse,Worst Fit,37832,1374,2964,25.552
ch150,Reverse,First Fit,35074,1374,422,0.20
ch150,Reverse,Best Fit,35074,1374,129,0.926
ch150,Reverse,Worst Fit,35074,1374,2782,23.545
ch150,Reverse,First Fit,34674,1374,437,0.25
ch150,Reverse,Best Fit,34674,1374,131,0.942
ch150,Reverse,Worst Fit,34674,1374,2703,22.977
ch150,Reverse,First Fit,34948,1374,419,0.26
ch150,Reverse,Best Fit,34948,1374,131,0.993
ch150,Reverse,Worst Fit,34948,1374,2704,23.42
ch150,Reverse,First Fit,32946,1374,410,0.27
ch150,Reverse,Best Fit,32946,1374,130,0.951
ch150,Reverse,Worst Fit,32946,1374,2595,21.679
ch150,Reverse,First Fit,35164,1374,434,0.23
ch150,Reverse,Best Fit,35164,1374,126,0.923
ch150,Reverse,Worst Fit,35164,1374,2712,23.96
ch150,Reverse,First Fit,34854,1374,414,0.23
ch150,Reverse,Best Fit,34854,1374,137,0.975
ch150,Reverse,Worst Fit,34854,1374,2676,22.543
ch150,Reverse,First Fit,37028,1374,455,0.26
ch150,Reverse,Best Fit,37028,1374,135,0.967
ch150,Reverse,Worst Fit,37028,1374,2913,24.993
ch150,Reverse,First Fit,36432,1374,429,0.24
ch150,Reverse,Best Fit,36432,1374,141,1.4
ch150,Reverse,Worst Fit,36432,1374,2851,24.392
ch150,Reverse,First Fit,37970,1374,448,0.23
ch150,Reverse,Best Fit,37970,1374,138,0.998
ch150,Reverse,Worst Fit,37970,1374,2943,25.340
ch150,Reverse,First Fit,34958,1374,417,0.26
ch150,Reverse,Best Fit,34958,1376,130,0.943
ch150,Reverse,Worst Fit,34958,1374,2747,23.443
ch150,Reverse,First Fit,37742,1374,430,0.25
ch150,Reverse,Best Fit,37742,1374,139,1.52
ch150,Reverse,Worst Fit,37742,1374,2947,25.562
ch150,Reverse,First Fit,36732,1374,420,0.25
ch150,Reverse,Best Fit,36732,1376,137,0.985
ch150,Reverse,Worst Fit,36732,1374,2840,24.352
ch150,Reverse,First Fit,32828,1374,426,0.25
ch150,Reverse,Best Fit,32828,1374,134,0.946
ch150,Reverse,Worst Fit,32828,1374,2589,21.718
ch150,Reverse,First Fit,34748,1374,418,0.23
ch150,Reverse,Best Fit,34748,1374,137,0.978
ch150,Reverse,Worst Fit,34748,1374,2711,23.522
ch150,Reverse,First Fit,34570,1374,417,0.27
ch150,Reverse,Best Fit,34570,1374,132,1.39
ch150,Reverse,Worst Fit,34570,1374,2669,24.491
ch150,Reverse,First Fit,36884,1374,433,0.29
ch150,Reverse,Best Fit,36884,1374,143,1.73
ch150,Reverse,Worst Fit,36884,1374,2850,25.584
ch150,Reverse,First Fit,37018,1374,428,0.24
ch150,Reverse,Best Fit,37018,1374,137,1.8
ch150,Reverse,Worst Fit,37018,1374,2896,25.315
ch150,Reverse,First Fit,36984,1374,433,0.29
ch150,Reverse,Best Fit,36984,1374,134,1.20
ch150,Reverse,Worst Fit,36984,1374,2856,24.998
ch150,Reverse,First Fit,36778,1374,442,0.28
ch150,Reverse,Best Fit,36778,1374,133,0.990
ch150,Reverse,Worst Fit,36778,1426,2843,24.644
ch150,Reverse,First Fit,37710,1374,410,0.25
ch150,Reverse,Best Fit,37710,1374,135,1.0
ch150,Reverse,Worst Fit,37710,1374,2930,26.435
ch150,Reverse,First Fit,33866,1374,427,0.27
ch150,Reverse,Best Fit,33866,1374,141,1.81
ch150,Reverse,Worst Fit,33866,1374,2690,23.658
ch150,Reverse,First Fit,31838,1374,449,0.27
ch150,Reverse,Best Fit,31838,1378,130,0.945
ch150,Reverse,Worst Fit,31838,1374,2522,21.290
ch150,Reverse,First Fit,37190,1374,429,0.29
ch150,Reverse,Best Fit,37190,1374,139,1.35
ch150,Reverse,Worst Fit,37190,1374,2896,25.625
