ch150,Swap,First Fit,39720,7594,369,0.146
ch150,Swap,Best Fit,36556,6676,419,0.163
ch150,Swap,Worst Fit,34978,4722,468,0.174
ch150,Swap,First Fit,36940,33170,10,0.3
ch150,Swap,Best Fit,32312,29282,10,0.4
ch150,Swap,Worst Fit,36974,33620,10,0.5
ch150,Swap,First Fit,32980,31050,10,0.3
ch150,Swap,Best Fit,36946,34730,10,0.4
ch150,Swap,Worst Fit,35886,33406,10,0.6
ch150,Swap,First Fit,36260,33922,5,0.1
ch150,Swap,Best Fit,39632,37536,5,0.1
ch150,Swap,Worst Fit,37136,34686,5,0.1
ch150,Swap,First Fit,34996,33732,5,0.2
ch150,Swap,Best Fit,36930,35992,5,0.1
ch150,Swap,Worst Fit,36158,35160,5,0.1
ch150,Swap,First Fit,34310,5244,397,0.150
ch150,Swap,Best Fit,35878,5772,427,0.163
ch150,Swap,Worst Fit,34672,6160,369,0.153
ch150,Swap,First Fit,34916,5550,442,0.175
ch150,Swap,Best Fit,36372,5830,415,0.159
ch150,Swap,Worst Fit,38042,4264,451,0.175
ch150,Swap,First Fit,36800,5208,460,0.171
ch150,Swap,Best Fit,34984,5014,406,0.154
ch150,Swap,Worst Fit,36662,4840,445,0.165
ch150,Swap,First Fit,37310,5782,473,0.175
ch150,Swap,Best Fit,34278,6064,383,0.139
ch150,Swap,Worst Fit,39062,5654,433,0.158
ch150,Swap,First Fit,36186,6026,370,0.138
ch150,Swap,Best Fit,34146,7158,379,0.141
ch150,Swap,Worst Fit,34456,5370,394,0.145
ch150,Swap,First Fit,38804,6266,375,0.141
ch150,Swap,Best Fit,37420,6394,443,0.164
ch150,Swap,Worst Fit,34926,6802,354,0.131
ch150,Swap,First Fit,36100,6122,381,0.143
ch150,Swap,Best Fit,35404,6464,375,0.138
ch150,Swap,Worst Fit,38320,6672,431,0.155
ch150,Swap,First Fit,31720,6444,367,0.133
ch150,Swap,Best Fit,36138,5290,412,0.151
ch150,Swap,Worst Fit,37576,6268,439,0.163
ch150,Swap,First Fit,36384,6214,360,0.133
ch150,Swap,Best Fit,34490,4578,451,0.168
ch150,Swap,Worst Fit,33954,6994,405,0.155
ch150,Swap,First Fit,32888,5210,420,0.156
ch150,Swap,Best Fit,40792,7900,386,0.147
ch150,Swap,Worst Fit,35402,5002,381,0.140
ch150,Swap,First Fit,34348,4060,521,0.198
ch150,Swap,Best Fit,35330,5204,436,0.159
ch150,Swap,Worst Fit,34928,7788,332,0.123
ch150,Swap,First Fit,34652,6050,393,0.151
ch150,Swap,Best Fit,33428,7468,331,0.129
ch150,Swap,Worst Fit,37564,6662,378,0.144
ch150,Swap,First Fit,39980,5368,361,0.137
ch150,Swap,Best Fit,35492,5528,417,0.154
ch150,Swap,Worst Fit,36672,5528,421,0.155
ch150,Insert,First Fit,37416,4818,394,0.947
ch150,Insert,Best Fit,37512,3868,443,1.218
ch150,Insert,Worst Fit,35954,3416,436,1.94
