bier127,Insert,Best Fit,607112,144627,498,0.6
bier127,Insert,Worst Fit,607112,145568,449,0.5
bier127,Swap,First Fit,570601,182490,408,0.22
bier127,Swap,Best Fit,570601,193114,448,0.29
bier127,Swap,Worst Fit,570601,193794,388,0.19
bier127,Insert,First Fit,570601,150740,519,0.8
bier127,Insert,Best Fit,570601,148427,491,0.4
bier127,Insert,Worst Fit,570601,140865,542,0.8
bier127,Swap,First Fit,621617,175249,536,0.38
bier127,Swap,Best Fit,621617,204932,484,0.29
bier127,Swap,Worst Fit,621617,187186,494,0.27
bier127,Insert,First Fit,621617,141019,478,0.5
bier127,Insert,Best Fit,621617,140792,519,0.6
bier127,Insert,Worst Fit,621617,148402,469,0.6
bier127,Swap,First Fit,601849,189679,547,0.32
bier127,Swap,Best Fit,601849,174184,518,0.34
bier127,Swap,Worst Fit,601849,194629,459,0.24
bier127,Insert,First Fit,601849,140586,433,0.6
bier127,Insert,Best Fit,601849,142501,487,0.6
bier127,Insert,Worst Fit,601849,142246,462,0.6
bier127,Swap,First Fit,640105,175765,533,0.27
bier127,Swap,Best Fit,640105,177921,512,0.31
bier127,Swap,Worst Fit,640105,174462,482,0.29
bier127,Insert,First Fit,640105,141974,510,0.7
bier127,Insert,Best Fit,640105,149928,442,0.4
bier127,Insert,Worst Fit,640105,147220,526,0.9
bier127,Swap,First Fit,627591,192663,469,0.24
bier127,Swap,Best Fit,627591,196014,456,0.21
bier127,Swap,Worst Fit,627591,198536,463,0.30
bier127,Insert,First Fit,627591,146948,482,0.6
bier127,Insert,Best Fit,627591,145240,514,0.8
bier127,Insert,Worst Fit,627591,152814,499,0.4
bier127,Swap,First Fit,591065,190123,494,0.35
bier127,Swap,Best Fit,591065,193891,495,0.24
bier127,Swap,Worst Fit,591065,192337,483,0.25
bier127,Insert,First Fit,591065,139712,494,0.6
bier127,Insert,Best Fit,591065,157873,439,0.4
bier127,Insert,Worst Fit,591065,147500,481,0.6
bier127,Swap,First Fit,618831,184108,489,0.26
bier127,Swap,Best Fit,618831,174402,500,0.28
bier127,Swap,Worst Fit,618831,182275,522,0.32
bier127,Insert,First Fit,618831,148448,440,0.4
bier127,Insert,Best Fit,618831,149669,546,0.6
bier127,Insert,Worst Fit,618831,156922,474,0.7
bier127,Swap,First Fit,645228,198907,472,0.24
bier127,Swap,Best Fit,645228,175619,487,0.30
bier127,Swap,Worst Fit,645228,173604,467,0.26
bier127,Insert,First Fit,645228,137258,551,0.11
bier127,Insert,Best Fit,645228,138199,511,0.7
bier127,Insert,Worst Fit,645228,143414,497,0.6
bier127,Swap,First Fit,644159,184053,433,0.27
bier127,Swap,Best Fit,644159,179050,504,0.41
bier127,Swap,Worst Fit,644159,184750,489,0.45
bier127,Insert,First Fit,644159,138546,508,0.14
bier127,Insert,Best Fit,644159,146296,516,0.8
bier127,Insert,Worst Fit,644159,150178,512,0.5
bier127,Swap,First Fit,639794,191044,470,0.34
bier127,Swap,Best Fit,639794,189224,541,0.30
bier127,Swap,Worst Fit,639794,187847,523,0.34
bier127,Insert,First Fit,639794,137439,501,0.8
bier127,Insert,Best Fit,639794,138609,520,0.5
bier127,Insert,Worst Fit,639794,143199,479,0.5
bier127,Swap,First Fit,625529,186503,536,0.45
bier127,Swap,Best Fit,625529,193592,512,0.32
bier127,Swap,Worst Fit,625529,184713,469,0.42
bier127,Insert,First Fit,625529,150554,506,0.7
bier127,Insert,Best Fit,625529,141478,505,0.6
bier127,Insert,Worst Fit,625529,145361,550,0.9
bier127,Swap,First Fit,612891,185403,532,0.27
bier127,Swap,Best Fit,612891,189738,476,0.30
bier127,Swap,Worst Fit,612891,178762,503,0.31
bier127,Insert,First Fit,612891,139891,467,0.6
bier127,Insert,Best Fit,612891,142733,462,0.6
bier127,Insert,Worst Fit,612891,150872,487,0.6
bier127,Swap,First Fit,632742,174817,535,0.35
bier127,Swap,Best Fit,632742,181205,520,0.36
bier127,Swap,Worst Fit,632742,185715,577,0.49
bier127,Insert,First Fit,632742,156657,486,0.9
bier127,Insert,Best Fit,632742,146637,497,0.7
bier127,Insert,Worst Fit,632742,145257,530,0.7
bier127,Swap,First Fit,661474,184968,568,0.54
bier127,Swap,Best Fit,661474,181894,517,0.35
bier127,Swap,Worst Fit,661474,180015,501,0.45
bier127,Insert,First Fit,661474,147678,528,0.13
bier127,Insert,Best Fit,661474,151272,486,0.7
bier127,Insert,Worst Fit,661474,157475,556,0.12
bier127,Swap,First Fit,648473,182543,550,0.34
bier127,Swap,Best Fit,648473,193766,502,0.37
bier127,Swap,Worst Fit,648473,193952,515,0.27
bier127,Insert,First Fit,648473,150282,499,0.5
bier127,Insert,Best Fit,648473,145672,541,0.7
bier127,Insert,Worst Fit,648473,153596,498,0.5
bier127,Swap,First Fit,626376,189292,500,0.44
bier127,Swap,Best Fit,626376,193044,518,0.41
bier127,Swap,Worst Fit,626376,171580,529,0.33
bier127,Insert,First Fit,626376,145470,491,0.8
bier127,Insert,Best Fit,626376,148032,520,0.13
bier127,Insert,Worst Fit,626376,147471,521,0.9
bier127,Swap,First Fit,588723,189301,434,0.30
bier127,Swap,Best Fit,588723,183426,472,0.28
bier127,Swap,Worst Fit,588723,188898,446,0.24
bier127,Insert,First Fit,588723,143689,468,0.8
bier127,Insert,Best Fit,588723,160312,501,0.7
bier127,Insert,Worst Fit,588723,149834,553,0.6
bier127,Swap,First Fit,653424,198251,484,0.27
bier127,Swap,Best Fit,653424,185815,512,0.30
bier127,Swap,Worst Fit,653424,175182,538,0.37
bier127,Insert,First Fit,653424,147211,576,0.9
bier127,Insert,Best Fit,653424,147964,465,0.8
bier127,Insert,Worst Fit,653424,138609,541,0.7
bier127,Swap,First Fit,637373,188753,496,0.24
bier127,Swap,Best Fit,637373,184062,475,0.27
bier127,Swap,Worst Fit,637373,203482,507,0.27
bier127,Insert,First Fit,637373,153325,498,0.8
bier127,Insert,Best Fit,637373,146192,477,0.8
bier127,Insert,Worst Fit,637373,146735,516,0.7
bier127,Swap,First Fit,663598,193707,535,0.27
bier127,Swap,Best Fit,663598,182102,533,0.28
bier127,Swap,Worst Fit,663598,179731,570,0.30
bier127,Insert,First Fit,663598,139113,486,0.5
bier127,Insert,Best Fit,663598,135617,508,0.6
bier127,Insert,Worst Fit,663598,142639,510,0.6
bier127,Swap,First Fit,639667,181593,464,0.26
bier127,Swap,Best Fit,639667,187597,528,0.33
bier127,Swap,Worst Fit,639667,185156,480,0.24
bier127,Insert,First Fit,639667,148680,524,0.6
bier127,Insert,Best Fit,639667,144419,481,0.9
bier127,Insert,Worst Fit,639667,148522,504,0.6
bier127,Swap,First Fit,636772,187886,507,0.30
bier127,Swap,Best Fit,636772,172785,582,0.32
bier127,Swap,Worst Fit,636772,177301,562,0.35
bier127,Insert,First Fit,636772,147395,484,0.5
bier127,Insert,Best Fit,636772,145010,508,0.7
bier127,Insert,Worst Fit,636772,143645,502,0.7
bier127,Swap,First Fit,635503,176946,516,0.23
bier127,Swap,Best Fit,635503,190685,399,0.23
bier127,Swap,Worst Fit,635503,167033,458,0.32
bier127,Insert,First Fit,635503,145454,448,0.6
bier127,Insert,Best Fit,635503,152748,571,0.18
bier127,Insert,Worst Fit,635503,142077,555,0.7
bier127,Swap,First Fit,618007,183710,469,0.29
bier127,Swap,Best Fit,618007,186591,511,0.35
bier127,Swap,Worst Fit,618007,190678,483,0.29
bier127,Insert,First Fit,618007,144866,498,0.5
bier127,Insert,Best Fit,618007,155543,631,0.7
bier127,Insert,Worst Fit,618007,127205,489,0.8
bier127,Swap,First Fit,623584,179184,510,0.27
bier127,Swap,Best Fit,623584,189813,556,0.29
bier127,Swap,Worst Fit,623584,180843,483,0.28
bier127,Insert,First Fit,623584,145566,536,0.5
bier127,Insert,Best Fit,623584,144323,504,0.8
bier127,Insert,Worst Fit,623584,151723,481,0.7
bier127,Swap,First Fit,642896,184045,542,0.51
bier127,Swap,Best Fit,642896,188769,437,0.39
bier127,Swap,Worst Fit,642896,196107,480,0.31
bier127,Insert,First Fit,642896,150551,504,0.7
bier127,Insert,Best Fit,642896,147146,465,0.8
bier127,Insert,Worst Fit,642896,147626,472,0.5
bier127,Swap,First Fit,636938,192628,507,0.36
bier127,Swap,Best Fit,636938,190712,483,0.37
bier127,Swap,Worst Fit,636938,179079,503,0.33
bier127,Insert,First Fit,636938,145234,527,0.7
bier127,Insert,Best Fit,636938,144304,515,0.10
bier127,Insert,Worst Fit,636938,142884,516,0.6
bier127,Swap,First Fit,568549,172207,585,0.33
bier127,Swap,Best Fit,568549,190347,492,0.26
bier127,Swap,Worst Fit,568549,183981,441,0.25
bier127,Insert,First Fit,568549,154779,430,0.5
bier127,Insert,Best Fit,568549,147344,486,0.5
bier127,Insert,Worst Fit,568549,145847,495,0.6
bier127,Swap,First Fit,636945,173547,526,0.41
bier127,Swap,Best Fit,636945,182917,544,0.35
bier127,Swap,Worst Fit,636945,181220,532,0.44
bier127,Insert,First Fit,636945,143462,480,0.9
bier127,Insert,Best Fit,636945,148184,506,0.7
bier127,Insert,Worst Fit,636945,146607,504,0.6
bier127,Swap,First Fit,627192,197980,509,0.29
bier127,Swap,Best Fit,627192,189143,560,0.28
bier127,Swap,Worst Fit,627192,179438,570,0.33
bier127,Insert,First Fit,627192,145872,525,0.8
bier127,Insert,Best Fit,627192,148774,475,0.5
bier127,Insert,Worst Fit,627192,136184,522,0.5
bier127,Swap,First Fit,614189,177642,528,0.31
bier127,Swap,Best Fit,614189,184806,470,0.30
bier127,Swap,Worst Fit,614189,192374,488,0.38
bier127,Insert,First Fit,614189,153890,473,0.6
bier127,Insert,Best Fit,614189,141040,461,0.16
bier127,Insert,Worst Fit,614189,155896,473,0.7
bier127,Swap,First Fit,646238,189828,501,0.46
bier127,Swap,Best Fit,646238,186364,497,0.29
bier127,Swap,Worst Fit,646238,196841,507,0.27
bier127,Insert,First Fit,646238,142049,515,0.8
bier127,Insert,Best Fit,646238,150599,461,0.6
bier127,Insert,Worst Fit,646238,149667,509,0.5
bier127,Swap,First Fit,604321,180932,590,0.35
bier127,Swap,Best Fit,604321,174855,481,0.34
bier127,Swap,Worst Fit,604321,184873,516,0.43
bier127,Insert,First Fit,604321,146478,497,0.12
bier127,Insert,Best Fit,604321,151802,485,0.9
bier127,Insert,Worst Fit,604321,138498,483,0.12
bier127,Swap,First Fit,656309,184100,548,0.39
bier127,Swap,Best Fit,656309,188212,527,0.41
bier127,Swap,Worst Fit,656309,171928,590,0.37
bier127,Insert,First Fit,656309,146561,522,0.9
bier127,Insert,Best Fit,656309,148024,492,0.6
bier127,Insert,Worst Fit,656309,137640,528,0.7
bier127,Swap,First Fit,608180,183909,447,0.34
bier127,Swap,Best Fit,608180,182671,503,0.45
bier127,Swap,Worst Fit,608180,188186,468,0.34
bier127,Insert,First Fit,608180,149256,479,0.9
bier127,Insert,Best Fit,608180,144986,457,0.8
bier127,Insert,Worst Fit,608180,146007,481,0.10
bier127,Swap,First Fit,627615,187946,495,0.29
bier127,Swap,Best Fit,627615,167017,553,0.36
bier127,Swap,Worst Fit,627615,180902,455,0.25
bier127,Insert,First Fit,627615,148709,507,0.6
bier127,Insert,Best Fit,627615,142648,517,0.7
bier127,Insert,Worst Fit,627615,152834,470,0.5
bier127,Swap,First Fit,629941,186190,450,0.29
bier127,Swap,Best Fit,629941,190612,473,0.30
bier127,Swap,Worst Fit,629941,185972,477,0.32
bier127,Insert,First Fit,629941,151525,487,0.4
bier127,Insert,Best Fit,629941,155084,472,0.7
bier127,Insert,Worst Fit,629941,139897,511,0.8
bier127,Swap,First Fit,640301,203697,503,0.25
bier127,Swap,Best Fit,640301,197169,473,0.32
bier127,Swap,Worst Fit,640301,189523,485,0.25
bier127,Insert,First Fit,640301,145024,512,0.8
bier127,Insert,Best Fit,640301,140257,564,0.6
bier127,Insert,Worst Fit,640301,140445,530,0.7
bier127,Swap,First Fit,620124,175700,486,0.29
bier127,Swap,Best Fit,620124,177880,498,0.35
bier127,Swap,Worst Fit,620124,183050,557,0.33
bier127,Insert,First Fit,620124,149548,485,0.5
bier127,Insert,Best Fit,620124,147710,521,0.6
bier127,Insert,Worst Fit,620124,160815,424,0.5
bier127,Swap,First Fit,614600,176332,493,0.31
bier127,Swap,Best Fit,614600,171269,543,0.34
bier127,Swap,Worst Fit,614600,183721,543,0.37
bier127,Insert,First Fit,614600,140740,527,0.5
bier127,Insert,Best Fit,614600,161605,472,0.4
bier127,Insert,Worst Fit,614600,148216,508,0.5
bier127,Swap,First Fit,623658,187437,529,0.36
bier127,Swap,Best Fit,623658,184059,449,0.36
bier127,Swap,Worst Fit,623658,185377,520,0.42
bier127,Insert,First Fit,623658,137286,498,0.8
bier127,Insert,Best Fit,623658,148811,521,0.16
bier127,Insert,Worst Fit,623658,145865,477,0.8
bier127,Swap,First Fit,621282,188024,494,0.25
bier127,Swap,Best Fit,621282,203619,490,0.31
bier127,Swap,Worst Fit,621282,183657,452,0.23
bier127,Insert,First Fit,621282,140798,563,0.9
bier127,Insert,Best Fit,621282,149493,520,0.6
bier127,Insert,Worst Fit,621282,150682,442,0.4
bier127,Swap,First Fit,617287,195265,467,0.23
bier127,Swap,Best Fit,617287,170724,500,0.28
bier127,Swap,Worst Fit,617287,181451,506,0.33
bier127,Insert,First Fit,617287,151054,485,0.9
bier127,Insert,Best Fit,617287,138164,453,0.5
bier127,Insert,Worst Fit,617287,151726,455,0.6
bier127,Swap,First Fit,667121,172606,479,0.33
bier127,Swap,Best Fit,667121,175575,542,0.29
bier127,Swap,Worst Fit,667121,177361,474,0.45
bier127,Insert,First Fit,667121,155679,502,0.12
bier127,Insert,Best Fit,667121,145883,510,0.9
bier127,Insert,Worst Fit,667121,140950,575,0.14
bier127,Swap,First Fit,653427,198852,446,0.23
bier127,Swap,Best Fit,653427,169456,598,0.43
bier127,Swap,Worst Fit,653427,175033,532,0.33
bier127,Insert,First Fit,653427,146302,549,0.6
bier127,Insert,Best Fit,653427,152579,503,0.4
bier127,Insert,Worst Fit,653427,150542,569,0.8
bier127,Swap,First Fit,631880,207580,449,0.23
bier127,Swap,Best Fit,631880,191963,538,0.29
bier127,Swap,Worst Fit,631880,188649,488,0.26
bier127,Insert,First Fit,631880,151036,504,0.6
bier127,Insert,Best Fit,631880,147180,515,0.5
bier127,Insert,Worst Fit,631880,145681,510,0.6
bier127,Swap,First Fit,655160,183082,477,0.37
bier127,Swap,Best Fit,655160,193621,510,0.35
bier127,Swap,Worst Fit,655160,185546,481,0.38
bier127,Insert,First Fit,655160,156879,500,0.6
bier127,Insert,Best Fit,655160,151082,462,0.7
bier127,Insert,Worst Fit,655160,137452,445,0.9
bier127,Swap,First Fit,636941,178580,459,0.29
bier127,Swap,Best Fit,636941,185857,593,0.35
bier127,Swap,Worst Fit,636941,204799,429,0.21
bier127,Insert,First Fit,636941,146823,509,0.6
bier127,Insert,Best Fit,636941,141257,535,0.6
bier127,Insert,Worst Fit,636941,147184,469,0.4
bier127,Swap,First Fit,636316,169468,627,0.39
bier127,Swap,Best Fit,636316,193557,513,0.35
bier127,Swap,Worst Fit,636316,181957,522,0.30
bier127,Insert,First Fit,636316,142765,491,0.6
bier127,Insert,Best Fit,636316,135421,523,0.6
bier127,Insert,Worst Fit,636316,152463,502,0.7
bier127,Swap,First Fit,601745,182607,443,0.36
bier127,Swap,Best Fit,601745,182284,471,0.39
bier127,Swap,Worst Fit,601745,177544,495,0.27
bier127,Insert,First Fit,601745,144285,468,0.11
bier127,Insert,Best Fit,601745,144215,503,0.10
bier127,Insert,Worst Fit,601745,143124,486,0.6
bier127,Swap,First Fit,630788,193079,517,0.35
bier127,Swap,Best Fit,630788,174623,519,0.26
bier127,Swap,Worst Fit,630788,173708,534,0.25
bier127,Insert,First Fit,630788,155777,482,0.4
bier127,Insert,Best Fit,630788,150656,486,0.5
bier127,Insert,Worst Fit,630788,154657,480,0.6
bier127,Swap,First Fit,625541,195863,476,0.38
bier127,Swap,Best Fit,625541,202325,477,0.35
bier127,Swap,Worst Fit,625541,181473,516,0.33
bier127,Insert,First Fit,625541,151159,501,0.6
bier127,Insert,Best Fit,625541,141662,527,0.7
bier127,Insert,Worst Fit,625541,146916,488,0.7
bier127,Swap,First Fit,641565,177114,546,0.26
bier127,Swap,Best Fit,641565,162014,526,0.34
bier127,Swap,Worst Fit,641565,181590,573,0.33
bier127,Insert,First Fit,641565,152984,504,0.7
bier127,Insert,Best Fit,641565,142684,538,0.7
bier127,Insert,Worst Fit,641565,141769,501,0.6
bier127,Swap,First Fit,628251,195561,454,0.38
bier127,Swap,Best Fit,628251,199274,416,0.28
bier127,Swap,Worst Fit,628251,193223,537,0.39
bier127,Insert,First Fit,628251,151404,507,0.6
bier127,Insert,Best Fit,628251,156354,501,0.8
bier127,Insert,Worst Fit,628251,153069,496,0.6
bier127,Swap,First Fit,648816,189094,515,0.29
bier127,Swap,Best Fit,648816,194061,510,0.31
bier127,Swap,Worst Fit,648816,201147,526,0.34
bier127,Insert,First Fit,648816,143204,524,0.7
bier127,Insert,Best Fit,648816,135093,488,0.7
bier127,Insert,Worst Fit,648816,133332,554,0.5
bier127,Swap,First Fit,664227,180007,464,0.41
bier127,Swap,Best Fit,664227,192749,476,0.24
bier127,Swap,Worst Fit,664227,181642,509,0.29
bier127,Insert,First Fit,664227,151226,451,0.5
bier127,Insert,Best Fit,664227,140566,487,0.6
bier127,Insert,Worst Fit,664227,140152,503,0.4
bier127,Swap,First Fit,635463,198683,479,0.35
bier127,Swap,Best Fit,635463,180384,548,0.41
bier127,Swap,Worst Fit,635463,190158,435,0.19
bier127,Insert,First Fit,635463,137822,525,0.10
bier127,Insert,Best Fit,635463,147355,503,0.5
bier127,Insert,Worst Fit,635463,136822,526,0.6
bier127,Swap,First Fit,647352,177882,502,0.30
bier127,Swap,Best Fit,647352,193358,547,0.38
bier127,Swap,Worst Fit,647352,182537,486,0.29
bier127,Insert,First Fit,647352,152014,465,0.5
bier127,Insert,Best Fit,647352,148712,493,0.7
bier127,Insert,Worst Fit,647352,141027,501,0.6
bier127,Swap,First Fit,637769,192240,516,0.29
bier127,Swap,Best Fit,637769,187751,484,0.41
bier127,Swap,Worst Fit,637769,197179,542,0.41
bier127,Insert,First Fit,637769,145940,537,0.11
bier127,Insert,Best Fit,637769,140002,513,0.6
bier127,Insert,Worst Fit,637769,138778,501,0.8
bier127,Swap,First Fit,583983,173684,536,0.35
bier127,Swap,Best Fit,583983,178323,459,0.29
bier127,Swap,Worst Fit,583983,184049,455,0.36
bier127,Insert,First Fit,583983,147183,453,0.10
bier127,Insert,Best Fit,583983,142244,496,0.10
bier127,Insert,Worst Fit,583983,154792,534,0.11
bier127,Swap,First Fit,573536,183443,460,0.21
bier127,Swap,Best Fit,573536,180543,546,0.46
bier127,Swap,Worst Fit,573536,199999,489,0.43
bier127,Insert,First Fit,573536,143425,493,0.8
bier127,Insert,Best Fit,573536,144206,521,0.11
bier127,Insert,Worst Fit,573536,140836,488,0.7
bier127,Swap,First Fit,610691,189710,501,0.29
bier127,Swap,Best Fit,610691,190459,529,0.27
bier127,Swap,Worst Fit,610691,206393,455,0.27
bier127,Insert,First Fit,610691,142851,479,0.6
bier127,Insert,Best Fit,610691,141729,482,0.5
bier127,Insert,Worst Fit,610691,136534,554,0.9
bier127,Swap,First Fit,645189,187659,493,0.26
bier127,Swap,Best Fit,645189,167049,540,0.31
bier127,Swap,Worst Fit,645189,180520,483,0.32
bier127,Insert,First Fit,645189,147712,476,0.8
bier127,Insert,Best Fit,645189,144321,572,0.7
bier127,Insert,Worst Fit,645189,141668,434,0.5
bier127,Swap,First Fit,638542,184211,458,0.25
bier127,Swap,Best Fit,638542,185305,496,0.25
bier127,Swap,Worst Fit,638542,185338,531,0.29
bier127,Insert,First Fit,638542,148994,545,0.7
bier127,Insert,Best Fit,638542,149083,464,0.5
bier127,Insert,Worst Fit,638542,141788,506,0.5
bier127,Swap,First Fit,620024,189916,556,0.42
bier127,Swap,Best Fit,620024,178715,486,0.37
bier127,Swap,Worst Fit,620024,177118,521,0.55
bier127,Insert,First Fit,620024,151722,465,0.5
bier127,Insert,Best Fit,620024,143362,516,0.9
bier127,Insert,Worst Fit,620024,138889,528,0.8
bier127,Swap,First Fit,650883,177203,516,0.47
bier127,Swap,Best Fit,650883,176123,495,0.32
bier127,Swap,Worst Fit,650883,168402,545,0.32
bier127,Insert,First Fit,650883,135665,558,0.7
bier127,Insert,Best Fit,650883,148489,501,0.6
bier127,Insert,Worst Fit,650883,136865,605,0.8
bier127,Swap,First Fit,638874,187409,512,0.25
bier127,Swap,Best Fit,638874,187899,501,0.21
bier127,Swap,Worst Fit,638874,188104,554,0.31
bier127,Insert,First Fit,638874,140650,506,0.6
bier127,Insert,Best Fit,638874,137666,533,0.7
bier127,Insert,Worst Fit,638874,145216,530,0.7
bier127,Swap,First Fit,624260,177018,515,0.27
bier127,Swap,Best Fit,624260,178480,473,0.31
bier127,Swap,Worst Fit,624260,185730,522,0.37
bier127,Insert,First Fit,624260,147084,526,0.7
bier127,Insert,Best Fit,624260,148453,494,0.8
bier127,Insert,Worst Fit,624260,147851,484,0.8
bier127,Swap,First Fit,634888,168074,500,0.30
bier127,Swap,Best Fit,634888,183418,555,0.34
bier127,Swap,Worst Fit,634888,184131,540,0.37
bier127,Insert,First Fit,634888,152049,469,0.7
bier127,Insert,Best Fit,634888,142803,477,0.6
bier127,Insert,Worst Fit,634888,145787,478,0.7
bier127,Swap,First Fit,652678,177260,532,0.25
bier127,Swap,Best Fit,652678,173093,529,0.28
bier127,Swap,Worst Fit,652678,196947,413,0.21
bier127,Insert,First Fit,652678,139672,525,0.6
bier127,Insert,Best Fit,652678,145330,540,0.6
bier127,Insert,Worst Fit,652678,155787,537,0.6
bier127,Swap,First Fit,614926,195320,495,0.25
bier127,Swap,Best Fit,614926,189090,521,0.36
bier127,Swap,Worst Fit,614926,208289,532,0.32
bier127,Insert,First Fit,614926,145055,542,0.8
bier127,Insert,Best Fit,614926,147360,485,0.5
bier127,Insert,Worst Fit,614926,161313,491,0.4
bier127,Swap,First Fit,655626,179443,553,0.25
bier127,Swap,Best Fit,655626,182407,587,0.33
bier127,Swap,Worst Fit,655626,184207,495,0.32
bier127,Insert,First Fit,655626,136249,483,0.5
bier127,Insert,Best Fit,655626,143519,528,0.6
bier127,Insert,Worst Fit,655626,134122,545,0.7
bier127,Swap,First Fit,633932,174157,589,0.40
bier127,Swap,Best Fit,633932,185289,536,0.39
bier127,Swap,Worst Fit,633932,162068,514,0.50
bier127,Insert,First Fit,633932,160749,444,0.8
bier127,Insert,Best Fit,633932,147001,546,0.7
bier127,Insert,Worst Fit,633932,138586,541,0.8
bier127,Swap,First Fit,645799,177726,477,0.26
bier127,Swap,Best Fit,645799,192776,494,0.27
bier127,Swap,Worst Fit,645799,187122,485,0.29
bier127,Insert,First Fit,645799,153581,476,0.11
bier127,Insert,Best Fit,645799,151976,432,0.5
bier127,Insert,Worst Fit,645799,150973,489,0.7
bier127,Swap,First Fit,630760,183697,513,0.47
bier127,Swap,Best Fit,630760,166649,600,0.44
bier127,Swap,Worst Fit,630760,188901,509,0.26
bier127,Insert,First Fit,630760,145420,465,0.7
bier127,Insert,Best Fit,630760,148915,461,0.6
bier127,Insert,Worst Fit,630760,135995,527,0.5
bier127,Swap,First Fit,638758,202016,483,0.46
bier127,Swap,Best Fit,638758,171360,558,0.37
bier127,Swap,Worst Fit,638758,170272,524,0.27
bier127,Insert,First Fit,638758,150532,541,0.9
bier127,Insert,Best Fit,638758,152846,474,0.5
bier127,Insert,Worst Fit,638758,141994,506,0.7
bier127,Swap,First Fit,627398,191375,511,0.33
bier127,Swap,Best Fit,627398,187745,528,0.31
bier127,Swap,Worst Fit,627398,169563,459,0.24
bier127,Insert,First Fit,627398,146589,486,0.5
bier127,Insert,Best Fit,627398,160181,470,0.4
bier127,Insert,Worst Fit,627398,151430,507,0.6
bier127,Swap,First Fit,631396,169763,481,0.32
bier127,Swap,Best Fit,631396,195324,475,0.27
bier127,Swap,Worst Fit,631396,185313,507,0.37
bier127,Insert,First Fit,631396,135458,545,0.7
bier127,Insert,Best Fit,631396,137954,536,0.6
bier127,Insert,Worst Fit,631396,140798,514,0.6
bier127,Swap,First Fit,635829,185146,467,0.35
bier127,Swap,Best Fit,635829,189268,533,0.31
bier127,Swap,Worst Fit,635829,189981,492,0.26
bier127,Insert,First Fit,635829,148114,457,0.5
bier127,Insert,Best Fit,635829,137716,505,0.5
bier127,Insert,Worst Fit,635829,160043,515,0.7
bier127,Swap,First Fit,644901,185311,516,0.28
bier127,Swap,Best Fit,644901,182634,547,0.39
bier127,Swap,Worst Fit,644901,185935,548,0.37
bier127,Insert,First Fit,644901,138316,453,0.6
bier127,Insert,Best Fit,644901,144019,459,0.6
bier127,Insert,Worst Fit,644901,135960,611,0.7
bier127,Swap,First Fit,630586,185270,484,0.25
bier127,Swap,Best Fit,630586,174612,553,0.34
bier127,Swap,Worst Fit,630586,186752,541,0.35
bier127,Insert,First Fit,630586,156495,449,0.5
bier127,Insert,Best Fit,630586,148873,538,0.7
bier127,Insert,Worst Fit,630586,143192,555,0.7
bier127,Swap,First Fit,642283,192457,541,0.33
bier127,Swap,Best Fit,642283,183871,565,0.30
bier127,Swap,Worst Fit,642283,175189,548,0.30
bier127,Insert,First Fit,642283,143931,498,0.6
bier127,Insert,Best Fit,642283,155604,479,0.6
bier127,Insert,Worst Fit,642283,146038,477,0.6
bier127,Swap,First Fit,630945,191293,495,0.38
bier127,Swap,Best Fit,630945,194278,501,0.43
bier127,Swap,Worst Fit,630945,170995,535,0.41
bier127,Insert,First Fit,630945,144354,483,0.5
bier127,Insert,Best Fit,630945,154656,554,0.8
bier127,Insert,Worst Fit,630945,151958,550,0.6
bier127,Swap,First Fit,654536,202867,501,0.42
bier127,Swap,Best Fit,654536,191498,578,0.50
bier127,Swap,Worst Fit,654536,176089,501,0.43
bier127,Insert,First Fit,654536,141262,511,0.10
bier127,Insert,Best Fit,654536,132604,520,0.9
bier127,Insert,Worst Fit,654536,154821,522,0.10
bier127,Swap,First Fit,604472,205914,459,0.25
bier127,Swap,Best Fit,604472,188745,488,0.40
bier127,Swap,Worst Fit,604472,193740,576,0.42
bier127,Insert,First Fit,604472,152212,497,0.6
bier127,Insert,Best Fit,604472,144774,511,0.8
bier127,Insert,Worst Fit,604472,155802,538,0.10
bier127,Swap,First Fit,668860,197649,482,0.33
bier127,Swap,Best Fit,668860,186723,493,0.28
bier127,Swap,Worst Fit,668860,183571,549,0.29
bier127,Insert,First Fit,668860,145251,479,0.7
bier127,Insert,Best Fit,668860,146478,479,0.7
bier127,Insert,Worst Fit,668860,143243,539,0.5
bier127,Swap,First Fit,609515,179470,539,0.44
bier127,Swap,Best Fit,609515,190765,531,0.45
bier127,Swap,Worst Fit,609515,175968,504,0.40
bier127,Insert,First Fit,609515,142587,475,0.7
bier127,Insert,Best Fit,609515,143298,456,0.6
bier127,Insert,Worst Fit,609515,156355,454,0.6
bier127,Swap,First Fit,635915,188175,485,0.30
bier127,Swap,Best Fit,635915,192072,490,0.31
bier127,Swap,Worst Fit,635915,189611,557,0.29
bier127,Insert,First Fit,635915,150987,508,0.7
bier127,Insert,Best Fit,635915,140500,458,0.5
bier127,Insert,Worst Fit,635915,144015,536,0.7
bier127,Swap,First Fit,659357,170919,531,0.34
bier127,Swap,Best Fit,659357,178132,519,0.28
bier127,Swap,Worst Fit,659357,199608,528,0.31
bier127,Insert,First Fit,659357,151194,536,0.9
bier127,Insert,Best Fit,659357,159307,543,0.7
bier127,Insert,Worst Fit,659357,138640,548,0.10
bier127,Swap,First Fit,606221,178785,494,0.28
bier127,Swap,Best Fit,606221,194987,456,0.25
